index;flow_meter1;flow_meter2;flow_meter3;flow_meter4
2012-12-20 03:00:00;18.226;13.745999999999999;23.954;15.2
2012-12-20 04:00:00;18.151;13.585;23.4;15.113
2012-12-20 05:00:00;18.031;13.325;22.522;14.974
2012-12-20 06:00:00;23.57;21.951999999999998;56.556000000000004;20.511
2012-12-20 07:00:00;38.607;41.979;124.0;34.81
2012-12-20 08:00:00;46.497;51.626999999999995;158.69;42.714
2012-12-20 09:00:00;42.27;46.765;136.17;37.806
2012-12-20 10:00:00;45.208999999999996;50.256;150.59;41.022
2012-12-20 11:00:00;36.81;39.639;116.51;33.109
2012-12-20 12:00:00;37.189;40.139;118.14;33.486999999999995
2012-12-20 13:00:00;35.255;37.238;111.64;31.28
2012-12-20 14:00:00;43.386;48.269;139.96;38.746
2012-12-20 15:00:00;34.741;37.188;108.94;31.896
2012-12-20 16:00:00;35.735;38.296;111.99;32.088
2012-12-20 17:00:00;33.779;35.765;103.72;30.241
2012-12-20 18:00:00;28.563000000000002;28.865;80.734;25.294
2012-12-20 19:00:00;28.555;28.721;81.183;25.185
2012-12-20 20:00:00;32.715;34.514;97.78;29.375999999999998
2012-12-20 21:00:00;32.124;33.611;97.40799999999999;28.65
2012-12-20 22:00:00;29.456999999999997;30.096;84.77799999999999;26.151
2012-12-20 23:00:00;26.888;26.636;72.911;23.708000000000002
2012-12-21 00:00:00;22.864;20.988000000000003;52.73;19.843
2012-12-21 01:00:00;19.224;15.449000000000002;30.807;16.199
2012-12-21 02:00:00;18.979;15.071;29.087;15.947000000000001
2012-12-21 03:00:00;17.983;13.308;22.02;14.939
2012-12-21 04:00:00;17.829;13.0;20.858;14.767999999999999
2012-12-21 05:00:00;19.256;15.502;31.019000000000002;16.230999999999998
2012-12-21 06:00:00;24.987;24.069000000000003;63.409;21.82
2012-12-21 07:00:00;32.306999999999995;33.934;96.986;28.741
2012-12-21 08:00:00;38.055;41.358000000000004;121.17;34.137
2012-12-21 09:00:00;44.608000000000004;49.661;147.56;40.273
2012-12-21 10:00:00;44.705;49.817;147.88;40.359
2012-12-21 11:00:00;46.7;52.345;155.75;42.245
2012-12-21 12:00:00;40.675;44.766000000000005;131.76;36.616
2012-12-21 13:00:00;35.458;38.052;110.38;31.723000000000003
2012-12-21 14:00:00;38.935;43.494;120.98;34.034
2012-12-21 15:00:00;35.701;39.196;108.12;31.11
2012-12-21 16:00:00;35.963;39.302;110.22;31.616999999999997
2012-12-21 17:00:00;30.105999999999998;31.125;86.829;26.526999999999997
2012-12-21 18:00:00;29.733;29.691;88.721;27.059
2012-12-21 19:00:00;39.508;41.885;131.11;36.781
2012-12-21 20:00:00;33.31;33.928000000000004;106.06;30.881999999999998
2012-12-21 21:00:00;31.828000000000003;32.024;100.39;29.476
2012-12-21 22:00:00;30.142;30.824;88.594;26.99
2012-12-21 23:00:00;24.516;23.396;60.979;21.34
2012-12-22 00:00:00;21.916999999999998;19.587;47.515;18.914
2012-12-22 01:00:00;18.82;14.765;28.136999999999997;15.835
2012-12-22 02:00:00;18.56;14.347000000000001;26.258000000000003;15.571
2012-12-22 03:00:00;17.933;13.227;21.625;14.884
2012-12-22 04:00:00;18.408;14.065999999999999;25.184;15.388
2012-12-22 05:00:00;18.955;15.0;29.090999999999998;15.978
2012-12-22 06:00:00;23.166;21.427;54.306000000000004;20.168
2012-12-22 07:00:00;32.931999999999995;34.741;100.01;29.531
2012-12-22 08:00:00;41.059;45.165;133.87;37.251
2012-12-22 09:00:00;44.565;49.583999999999996;147.92;40.555
2012-12-22 10:00:00;50.201;56.632;170.06;45.871
2012-12-22 11:00:00;37.389;40.469;118.9;33.806
2012-12-22 12:00:00;40.588;44.611999999999995;131.94;36.839
2012-12-22 13:00:00;40.144;44.058;130.12;36.381
2012-12-22 14:00:00;41.674;46.746;135.64;38.769
2012-12-22 15:00:00;40.395;45.075;130.5;37.488
2012-12-22 16:00:00;31.208000000000002;32.77;92.193;28.274
2012-12-22 17:00:00;32.278;33.968;97.066;29.025
2012-12-22 18:00:00;33.257;34.481;101.95;29.043000000000003
2012-12-22 19:00:00;30.791;30.802;92.318;26.351
2012-12-22 20:00:00;33.44;34.609;102.25;29.073
2012-12-22 21:00:00;36.068000000000005;37.989000000000004;113.69;31.521
2012-12-22 22:00:00;28.471999999999998;28.607;80.38600000000001;25.051
2012-12-22 23:00:00;25.096;24.171999999999997;64.142;22.046
2012-12-23 00:00:00;21.99;19.665;47.888999999999996;18.975
2012-12-23 01:00:00;19.19;15.337;30.92;16.17
2012-12-23 02:00:00;18.521;14.216;26.212;15.475999999999999
2012-12-23 03:00:00;18.105999999999998;13.51;22.881999999999998;15.058
2012-12-23 04:00:00;18.724;14.59;27.44;15.713
2012-12-23 05:00:00;18.755;14.593;27.879;15.718
2012-12-23 06:00:00;21.804000000000002;19.323;47.136;18.749000000000002
2012-12-23 07:00:00;36.866;39.713;117.26;33.08
2012-12-23 08:00:00;46.11600000000001;51.888000000000005;152.96;40.224000000000004
2012-12-23 09:00:00;50.644;57.437;170.94;44.597
2012-12-23 10:00:00;36.354;39.303000000000004;114.06;31.69
2012-12-23 11:00:00;39.332;42.806999999999995;127.6;35.43
2012-12-23 12:00:00;39.264;42.757;127.32;35.349000000000004
2012-12-23 13:00:00;35.049;36.95;106.64;31.16
2012-12-23 14:00:00;39.97;42.681999999999995;129.56;34.953
2012-12-23 15:00:00;32.881;33.898;100.37;28.609
2012-12-23 16:00:00;30.69;31.6;92.76100000000001;26.976
2012-12-23 17:00:00;31.055;32.155;92.963;27.523000000000003
2012-12-23 18:00:00;30.06;30.976999999999997;84.585;27.116
2012-12-23 19:00:00;35.299;37.917;110.14;33.887
2012-12-23 20:00:00;44.931000000000004;50.577;150.42;43.526
2012-12-23 21:00:00;38.086;41.65;122.65;36.431
2012-12-23 22:00:00;33.528;35.537;101.61;30.146
2012-12-23 23:00:00;24.215;22.848000000000003;60.177;21.076999999999998
2012-12-24 00:00:00;20.988000000000003;18.146;42.067;17.983
2012-12-24 01:00:00;19.022000000000002;15.061;29.493000000000002;16.011
2012-12-24 02:00:00;18.221;13.686;23.695;15.17
2012-12-24 03:00:00;17.354;12.115;17.08;14.25
2012-12-24 04:00:00;18.239;13.732999999999999;23.825;15.193
2012-12-24 05:00:00;19.935;16.574;35.555;16.949
2012-12-24 06:00:00;22.274;20.043;49.456;19.24
2012-12-24 07:00:00;33.562;35.466;102.74;30.024
2012-12-24 08:00:00;41.351000000000006;46.101000000000006;132.58;35.428000000000004
2012-12-24 09:00:00;47.733000000000004;53.917;158.64;41.89
2012-12-24 10:00:00;45.133;50.677;148.42;39.474000000000004
2012-12-24 11:00:00;39.582;43.159;128.01;35.749
2012-12-24 12:00:00;33.708;35.631;103.45;30.175
2012-12-24 13:00:00;33.679;34.941;105.59;31.891
2012-12-24 14:00:00;43.607;47.718999999999994;146.08;40.973
2012-12-24 15:00:00;42.888999999999996;46.823;143.29;40.395
2012-12-24 16:00:00;41.332;45.473;135.02;37.397
2012-12-24 17:00:00;37.544000000000004;40.647;119.56;33.825
2012-12-24 18:00:00;31.445999999999998;32.745;93.60700000000001;28.038
2012-12-24 19:00:00;27.705;27.815;77.633;24.524
2012-12-24 20:00:00;34.225;36.128;104.05;30.555999999999997
2012-12-24 21:00:00;34.308;36.57;106.51;30.784000000000002
2012-12-24 22:00:00;28.04;28.178;78.307;24.796999999999997
2012-12-24 23:00:00;25.509;24.714000000000002;66.27199999999999;22.381
2012-12-25 00:00:00;22.945;21.115;53.153999999999996;19.921
2012-12-25 01:00:00;19.211;15.402999999999999;30.614;16.225
2012-12-25 02:00:00;18.059;13.414000000000001;22.325;15.012
2012-12-25 03:00:00;17.534000000000002;12.481;18.581;14.456
2012-12-25 04:00:00;17.755;12.872;20.284000000000002;14.687000000000001
2012-12-25 05:00:00;19.587;16.027;33.105;16.612000000000002
2012-12-25 06:00:00;25.7;25.011999999999997;66.744;22.585
2012-12-25 07:00:00;33.699;35.657;102.75;30.184
2012-12-25 08:00:00;44.161;48.958999999999996;145.46;40.059
2012-12-25 09:00:00;44.457;49.516000000000005;145.98;39.775
2012-12-25 10:00:00;48.005;53.511;161.43;44.32899999999999
2012-12-25 11:00:00;40.426;44.258;130.6;36.577
2012-12-25 12:00:00;40.451;44.321999999999996;130.6;36.6
2012-12-25 13:00:00;36.058;38.265;114.25;33.609
2012-12-25 14:00:00;38.946999999999996;42.641999999999996;118.55;34.763000000000005
2012-12-25 15:00:00;37.529;40.856;113.05;33.339
2012-12-25 16:00:00;34.41;36.574;102.84;30.945999999999998
2012-12-25 17:00:00;34.695;36.959;106.08;31.15
2012-12-25 18:00:00;32.843;34.594;104.21;29.195999999999998
2012-12-25 19:00:00;33.058;34.859;107.09;29.323
2012-12-25 20:00:00;32.997;34.751;106.73;29.263
2012-12-25 21:00:00;34.185;36.317;111.09;30.413
2012-12-25 22:00:00;28.447;28.734;81.23899999999999;25.146
2012-12-25 23:00:00;26.176;25.64;68.94;23.03
2012-12-26 00:00:00;22.863000000000003;20.987;52.745;19.832
2012-12-26 01:00:00;19.784000000000002;16.345;34.723;16.801
2012-12-26 02:00:00;17.788;12.915;20.604;14.713
2012-12-26 03:00:00;17.453;12.324000000000002;18.022000000000002;14.363
2012-12-26 04:00:00;18.125999999999998;13.548;23.15;15.079
2012-12-26 05:00:00;18.831;14.753;28.316;15.818
2012-12-26 06:00:00;23.453000000000003;21.793000000000003;55.902;20.392
2012-12-26 07:00:00;34.067;36.132;104.96;30.500999999999998
2012-12-26 08:00:00;41.472;45.553999999999995;135.66;37.485
2012-12-26 09:00:00;45.48;50.581;151.67;41.25
2012-12-26 10:00:00;50.198;56.47;170.18;45.684
2012-12-26 11:00:00;41.391999999999996;45.475;135.34;37.461999999999996
2012-12-26 12:00:00;39.295;42.836999999999996;126.8;35.484
2012-12-26 13:00:00;36.412;38.486999999999995;120.19;33.445
2012-12-26 14:00:00;34.757;36.139;114.53;32.034
2012-12-26 15:00:00;37.534;39.777;125.7;34.621
2012-12-26 16:00:00;38.283;41.588;122.6;34.51
2012-12-26 17:00:00;32.262;33.793;97.176;28.803
2012-12-26 18:00:00;32.325;33.925;97.42;28.872
2012-12-26 19:00:00;32.943000000000005;35.283;94.94;28.77
2012-12-26 20:00:00;30.764;32.446999999999996;84.306;26.546999999999997
2012-12-26 21:00:00;33.552;36.148;96.845;29.246
2012-12-26 22:00:00;29.151999999999997;29.706;83.37700000000001;25.859
2012-12-26 23:00:00;25.43;24.618000000000002;65.87100000000001;22.305
2012-12-27 00:00:00;20.941;18.11;41.858000000000004;17.949
2012-12-27 01:00:00;19.01;15.065999999999999;29.795;16.041
2012-12-27 02:00:00;18.886;14.885;28.976;15.925
2012-12-27 03:00:00;18.207;13.742;23.666;15.177999999999999
2012-12-27 04:00:00;18.311;13.905999999999999;24.451;15.284
2012-12-27 05:00:00;18.739;14.602;27.879;15.755999999999998
2012-12-27 06:00:00;23.871;22.384;58.47;20.858
2012-12-27 07:00:00;36.032;38.622;113.94;32.468
2012-12-27 08:00:00;48.545;55.846000000000004;165.29;46.411
2012-12-27 09:00:00;36.452;39.830999999999996;116.78;34.006
2012-12-27 10:00:00;40.164;44.68600000000001;132.09;37.696
2012-12-27 11:00:00;40.981;44.821000000000005;134.48;37.155
2012-12-27 12:00:00;34.921;37.126999999999995;109.36;31.419
2012-12-27 13:00:00;40.885;43.571000000000005;134.84;35.681
2012-12-27 14:00:00;37.186;38.681;124.36;33.477
2012-12-27 15:00:00;41.842;44.349;144.02;37.74
2012-12-27 16:00:00;34.03;35.66;108.64;31.006999999999998
2012-12-27 17:00:00;28.136;28.156999999999996;80.096;25.065
2012-12-27 18:00:00;34.071999999999996;36.806;99.875;29.878
2012-12-27 19:00:00;39.247;43.913999999999994;118.85;34.061
2012-12-27 20:00:00;40.145;44.629;119.56;34.533
2012-12-27 21:00:00;40.806999999999995;45.301;122.93;35.311
2012-12-27 22:00:00;30.414;31.493000000000002;87.891;26.9
2012-12-27 23:00:00;23.333000000000002;21.523000000000003;55.878;20.338
2012-12-28 00:00:00;20.709;17.709;40.555;17.715
2012-12-28 01:00:00;19.352999999999998;15.617;31.930999999999997;16.366
2012-12-28 02:00:00;17.965999999999998;13.222999999999999;22.0;14.911
2012-12-28 03:00:00;17.438;12.275;17.957;14.354000000000001
2012-12-28 04:00:00;18.102999999999998;13.487;23.024;15.061
2012-12-28 05:00:00;19.555;15.953;33.273;16.574
2012-12-28 06:00:00;24.309;23.011999999999997;60.347;21.226999999999997
2012-12-28 07:00:00;37.923;41.096000000000004;121.19;34.166
2012-12-28 08:00:00;45.845;49.871;144.72;41.013999999999996
2012-12-28 09:00:00;48.188;52.81;154.1;43.229
2012-12-28 10:00:00;45.913999999999994;50.12;146.09;41.2
2012-12-28 11:00:00;40.325;44.153999999999996;131.07;36.469
2012-12-28 12:00:00;35.317;37.749;110.28;31.709
2012-12-28 13:00:00;36.603;39.355;121.97;34.02
2012-12-28 14:00:00;41.895;47.349;140.3;37.216
2012-12-28 15:00:00;39.830999999999996;44.152;130.67;36.19
2012-12-28 16:00:00;37.858000000000004;41.003;120.86;34.102
2012-12-28 17:00:00;32.330999999999996;33.863;97.48100000000001;28.862
2012-12-28 18:00:00;25.680999999999997;24.886;67.13600000000001;22.526999999999997
2012-12-28 19:00:00;32.175;33.929;100.61;29.519000000000002
2012-12-28 20:00:00;32.071;34.231;100.25;28.698
2012-12-28 21:00:00;33.701;36.391;106.48;30.017
2012-12-28 22:00:00;25.539;24.704;66.432;22.394000000000002
2012-12-28 23:00:00;24.226999999999997;22.884;59.869;21.139
2012-12-29 00:00:00;21.971999999999998;19.66;47.818000000000005;18.963
2012-12-29 01:00:00;18.675;14.482000000000001;27.141;15.655999999999999
2012-12-29 02:00:00;18.18;13.632;23.487;15.135
2012-12-29 03:00:00;17.545;12.497;18.659000000000002;14.464
2012-12-29 04:00:00;18.261;13.793;24.088;15.225999999999999
2012-12-29 05:00:00;19.2;15.380999999999998;30.805999999999997;16.205
2012-12-29 06:00:00;22.621;20.572;51.422;19.585
2012-12-29 07:00:00;39.564;43.215;127.85;35.711
2012-12-29 08:00:00;45.251000000000005;50.1;151.5;41.633
2012-12-29 09:00:00;43.051;47.732;141.31;38.452
2012-12-29 10:00:00;46.193999999999996;51.488;154.49;41.943000000000005
2012-12-29 11:00:00;41.663999999999994;45.824;136.42;37.702
2012-12-29 12:00:00;37.141999999999996;40.080999999999996;117.94;33.445
2012-12-29 13:00:00;35.473;38.169000000000004;110.01;32.824
2012-12-29 14:00:00;34.554;37.274;104.89;31.412
2012-12-29 15:00:00;40.272;44.942;127.5;36.166
2012-12-29 16:00:00;35.193000000000005;37.59;109.71;31.566
2012-12-29 17:00:00;34.685;36.945;107.56;31.089000000000002
2012-12-29 18:00:00;31.894000000000002;33.329;95.56200000000001;28.454
2012-12-29 19:00:00;30.956;31.641;93.109;27.213
2012-12-29 20:00:00;34.597;36.228;109.53;30.226999999999997
2012-12-29 21:00:00;30.534000000000002;30.951;91.64399999999999;26.956999999999997
2012-12-29 22:00:00;27.988000000000003;28.096999999999998;78.068;24.74
2012-12-29 23:00:00;24.616;23.438000000000002;61.85;21.513
2012-12-30 00:00:00;21.006;18.183;42.258;18.005
2012-12-30 01:00:00;18.899;14.866;28.75;15.89
2012-12-30 02:00:00;18.476;14.161;25.71;15.450999999999999
2012-12-30 03:00:00;17.543;12.488;18.665;14.46
2012-12-30 04:00:00;19.088;15.238;30.046;16.1
2012-12-30 05:00:00;19.363;15.65;31.919;16.371
2012-12-30 06:00:00;21.368000000000002;18.686;44.403999999999996;18.351
2012-12-30 07:00:00;35.085;37.455999999999996;109.25;31.465999999999998
2012-12-30 08:00:00;42.896;47.842;144.62;39.854
2012-12-30 09:00:00;45.731;51.38;155.92;42.527
2012-12-30 10:00:00;44.586999999999996;49.931000000000004;151.07;41.383
2012-12-30 11:00:00;40.663000000000004;44.552;132.32;36.755
2012-12-30 12:00:00;34.4;36.541;106.35;30.829
2012-12-30 13:00:00;39.656;43.677;125.34;35.423
2012-12-30 14:00:00;41.413000000000004;44.792;140.68;38.156
2012-12-30 15:00:00;37.415;40.713;116.77;33.385999999999996
2012-12-30 16:00:00;34.251999999999995;36.382;105.73;30.688000000000002
2012-12-30 17:00:00;35.476;37.991;110.88;31.849
2012-12-30 18:00:00;29.732;30.461;86.01;26.410999999999998
2012-12-30 19:00:00;37.021;39.376999999999995;113.52;32.175
2012-12-30 20:00:00;37.278;39.74;115.01;32.513000000000005
2012-12-30 21:00:00;36.44;38.751;111.86;31.828000000000003
2012-12-30 22:00:00;28.912;29.379;82.346;25.631999999999998
2012-12-30 23:00:00;24.596999999999998;23.435;61.803000000000004;21.504
2012-12-31 00:00:00;23.686;22.215;57.111000000000004;20.645
2012-12-31 01:00:00;19.572;16.04;33.278;16.547
2012-12-31 02:00:00;18.439;14.138;25.414;15.377
2012-12-31 03:00:00;17.544;12.523;18.75;14.472999999999999
2012-12-31 04:00:00;18.008;13.36;22.291999999999998;14.964
2012-12-31 05:00:00;18.324;13.899000000000001;24.588;15.255
2012-12-31 06:00:00;24.171;22.886;59.498999999999995;21.011999999999997
2012-12-31 07:00:00;33.321;35.234;101.59;29.65
2012-12-31 08:00:00;38.106;40.583;118.32;33.681999999999995
2012-12-31 09:00:00;43.07899999999999;47.442;138.03;38.734
2012-12-31 10:00:00;48.52;53.976000000000006;159.55;43.56
2012-12-31 11:00:00;43.301;47.985;142.71;39.014
2012-12-31 12:00:00;39.983000000000004;43.803999999999995;129.32;35.904
2012-12-31 13:00:00;33.829;36.224000000000004;108.27;30.098000000000003
2012-12-31 14:00:00;38.869;43.272;126.18;33.78
2012-12-31 15:00:00;34.183;37.455;106.54;29.92
2012-12-31 16:00:00;36.244;39.306999999999995;112.84;31.596999999999998
2012-12-31 17:00:00;31.991999999999997;33.536;95.55799999999999;28.198
2012-12-31 18:00:00;33.067;34.426;102.17;30.736
2012-12-31 19:00:00;33.836999999999996;35.113;105.53;31.785
2012-12-31 20:00:00;31.726;32.542;97.46799999999999;30.026999999999997
2012-12-31 21:00:00;34.113;35.654;107.03;32.015
2012-12-31 22:00:00;27.651999999999997;27.545;76.839;24.656999999999996
2012-12-31 23:00:00;23.945;22.511999999999997;58.266999999999996;20.756
2013-01-01 00:00:00;21.061999999999998;18.267;42.583999999999996;18.065
2013-01-01 01:00:00;18.832;14.748;28.276;15.825
2013-01-01 02:00:00;18.461;14.13;25.588;15.44
2013-01-01 03:00:00;17.546;12.491;18.680999999999997;14.468
2013-01-01 04:00:00;18.836;14.802999999999999;28.287;15.841
2013-01-01 05:00:00;18.174;13.584000000000001;23.467;15.124
2013-01-01 06:00:00;24.698;23.581;62.24100000000001;21.603
2013-01-01 07:00:00;32.843;34.521;99.705;29.346999999999998
2013-01-01 08:00:00;50.075;56.313;169.68;45.55
2013-01-01 09:00:00;46.617;51.983999999999995;156.18;42.336000000000006
2013-01-01 10:00:00;46.548;51.92100000000001;155.91;42.295
2013-01-01 11:00:00;41.038999999999994;45.031000000000006;133.9;37.123000000000005
2013-01-01 12:00:00;41.724;45.928999999999995;136.64;37.76
2013-01-01 13:00:00;32.658;35.115;93.052;28.893
2013-01-01 14:00:00;38.314;41.6;125.18;35.771
2013-01-01 15:00:00;42.492;47.531000000000006;137.25;38.989000000000004
2013-01-01 16:00:00;37.385999999999996;40.412;118.92;33.658
2013-01-01 17:00:00;34.591;36.821999999999996;107.16;31.005
2013-01-01 18:00:00;27.389;27.256;75.293;24.166999999999998
2013-01-01 19:00:00;28.195999999999998;27.983;80.47800000000001;24.642
2013-01-01 20:00:00;32.845;33.906;102.13;28.831
2013-01-01 21:00:00;35.084;36.9;111.44;30.995
2013-01-01 22:00:00;27.74;27.756999999999998;76.916;24.506
2013-01-01 23:00:00;23.523000000000003;21.861;56.246;20.458
2013-01-02 00:00:00;22.396;20.289;50.174;19.38
2013-01-02 01:00:00;19.793;16.366;34.787;16.83
2013-01-02 02:00:00;18.502;14.214;25.932;15.495
2013-01-02 03:00:00;18.275;13.837;24.193;15.248
2013-01-02 04:00:00;18.358;13.960999999999999;24.814;15.33
2013-01-02 05:00:00;19.607;16.062;33.576;16.639
2013-01-02 06:00:00;24.371;23.131;60.684;21.313000000000002
2013-01-02 07:00:00;32.36;33.914;97.765;28.935
2013-01-02 08:00:00;46.287;51.647;155.11;42.092
2013-01-02 09:00:00;52.808;59.725;180.61;48.203
2013-01-02 10:00:00;36.995;39.869;117.52;33.369
2013-01-02 11:00:00;37.159;40.099000000000004;118.24;33.542
2013-01-02 12:00:00;37.492;40.563;119.6;33.848
2013-01-02 13:00:00;32.92;34.843;99.586;28.223000000000003
2013-01-02 14:00:00;34.533;37.304;104.92;29.678
2013-01-02 15:00:00;37.425;41.706;119.05;32.93
2013-01-02 16:00:00;36.729;39.728;117.15;33.335
2013-01-02 17:00:00;35.991;38.71;113.43;32.445
2013-01-02 18:00:00;34.218;36.178000000000004;104.31;30.272
2013-01-02 19:00:00;33.352;34.503;101.82;30.5
2013-01-02 20:00:00;36.648;38.484;116.37;34.199
2013-01-02 21:00:00;33.833;35.086;104.36;31.209
2013-01-02 22:00:00;31.944000000000003;33.366;95.45200000000001;28.408
2013-01-02 23:00:00;26.691999999999997;26.386;72.095;23.546
2013-01-03 00:00:00;21.381;18.762;44.443000000000005;18.372
2013-01-03 01:00:00;19.22;15.395999999999999;30.767;16.213
2013-01-03 02:00:00;18.479;14.152000000000001;25.534000000000002;15.444
2013-01-03 03:00:00;17.598;12.594000000000001;19.072;14.514000000000001
2013-01-03 04:00:00;18.297;13.857000000000001;24.368000000000002;15.258
2013-01-03 05:00:00;18.738;14.575999999999999;27.436999999999998;15.710999999999999
2013-01-03 06:00:00;23.895;22.398000000000003;57.885;20.802
2013-01-03 07:00:00;35.659;38.138000000000005;111.22;31.971999999999998
2013-01-03 08:00:00;48.223;53.923;161.78;43.763999999999996
2013-01-03 09:00:00;42.742;47.26;139.55;38.13
2013-01-03 10:00:00;47.159;52.361000000000004;158.51;43.442
2013-01-03 11:00:00;40.732;44.571999999999996;132.15;36.794000000000004
2013-01-03 12:00:00;38.244;41.425;121.97;34.451
2013-01-03 13:00:00;34.459;36.585;106.21;30.853
2013-01-03 14:00:00;38.158;40.852;118.62;34.139
2013-01-03 15:00:00;41.156000000000006;44.68;130.63;36.95
2013-01-03 16:00:00;35.024;37.049;106.75;31.263
2013-01-03 17:00:00;35.223;37.516;108.86;31.544
2013-01-03 18:00:00;32.464;34.551;100.97;29.205
2013-01-03 19:00:00;32.739000000000004;35.096;103.45;29.546999999999997
2013-01-03 20:00:00;34.254;37.079;110.08;30.988000000000003
2013-01-03 21:00:00;28.775;29.592;84.794;25.686999999999998
2013-01-03 22:00:00;25.959;25.397;69.124;22.845
2013-01-03 23:00:00;22.609;20.502;51.078;19.561
2013-01-04 00:00:00;21.844;19.484;47.13399999999999;18.847
2013-01-04 01:00:00;18.635;14.422;26.77;15.629000000000001
2013-01-04 02:00:00;18.236;13.743;23.813000000000002;15.210999999999999
2013-01-04 03:00:00;17.749000000000002;12.895;20.267;14.692
2013-01-04 04:00:00;18.079;13.478;22.765;15.039000000000001
2013-01-04 05:00:00;19.134;15.277999999999999;30.265;16.154
2013-01-04 06:00:00;25.568;24.816999999999997;66.375;22.464000000000002
2013-01-04 07:00:00;32.821;34.483000000000004;99.391;29.357
2013-01-04 08:00:00;46.824;53.603;151.71;38.766999999999996
2013-01-04 09:00:00;42.851000000000006;48.17;135.5;35.591
2013-01-04 10:00:00;44.847;51.037;146.33;37.711999999999996
2013-01-04 11:00:00;36.033;38.567;113.05;32.399
2013-01-04 12:00:00;37.346;40.266;118.53;33.662
2013-01-04 13:00:00;39.9;43.433;126.52;37.466
2013-01-04 14:00:00;35.683;36.813;115.94;34.104
2013-01-04 15:00:00;37.458;39.667;118.96;35.296
2013-01-04 16:00:00;38.203;41.262;120.75;34.58
2013-01-04 17:00:00;33.483000000000004;35.32;101.85;30.006
2013-01-04 18:00:00;37.497;40.905;121.17;33.571
2013-01-04 19:00:00;28.139;28.212;82.027;25.589000000000002
2013-01-04 20:00:00;40.188;43.39;134.23;37.928000000000004
2013-01-04 21:00:00;35.323;37.743;115.38;32.991
2013-01-04 22:00:00;30.144000000000002;31.095;88.279;26.768
2013-01-04 23:00:00;25.660999999999998;24.903000000000002;66.743;22.543000000000003
2013-01-05 00:00:00;21.925;19.602;47.54600000000001;18.921
2013-01-05 01:00:00;19.327;15.623;31.559;16.351
2013-01-05 02:00:00;18.264;13.811;24.009;15.238
2013-01-05 03:00:00;17.748;12.890999999999998;20.203;14.686
2013-01-05 04:00:00;18.054000000000002;13.43;22.524;15.007
2013-01-05 05:00:00;19.311;15.595999999999998;31.451;16.335
2013-01-05 06:00:00;23.779;22.31;57.419;20.741
2013-01-05 07:00:00;35.679;38.309;111.49;32.089
2013-01-05 08:00:00;35.194;36.423;125.3;34.247
2013-01-05 09:00:00;44.955;48.433;168.41;44.111999999999995
2013-01-05 10:00:00;37.484;39.486;133.61;36.28
2013-01-05 11:00:00;43.217;47.93600000000001;142.19;39.241
2013-01-05 12:00:00;38.061;41.368;121.37;34.371
2013-01-05 13:00:00;46.184;52.558;141.85;39.912
2013-01-05 14:00:00;41.403;46.504;126.56;36.766999999999996
2013-01-05 15:00:00;44.88399999999999;51.045;139.05;39.849000000000004
2013-01-05 16:00:00;38.834;42.632;123.39;35.352
2013-01-05 17:00:00;30.924;32.094;90.895;27.627
2013-01-05 18:00:00;29.978;30.368000000000002;88.62299999999999;26.328000000000003
2013-01-05 19:00:00;32.978;34.319;97.412;28.63
2013-01-05 20:00:00;37.54;40.834;112.13;31.155
2013-01-05 21:00:00;37.571999999999996;40.67;114.18;32.102
2013-01-05 22:00:00;27.885;27.875;77.98899999999999;24.575
2013-01-05 23:00:00;24.807;23.763;62.668;21.736
2013-01-06 00:00:00;21.230999999999998;18.54;43.647;18.235
2013-01-06 01:00:00;19.277;15.533;31.326999999999998;16.3
2013-01-06 02:00:00;18.874000000000002;14.884;28.541999999999998;15.89
2013-01-06 03:00:00;17.965;13.286;21.969;14.92
2013-01-06 04:00:00;18.09;13.492;22.92;15.048
2013-01-06 05:00:00;17.958;13.218;21.864;14.902000000000001
2013-01-06 06:00:00;24.351;23.129;60.408;21.294
2013-01-06 07:00:00;38.735;42.231;124.22;34.992
2013-01-06 08:00:00;43.394;48.405;145.02;40.024
2013-01-06 09:00:00;42.236999999999995;46.518;141.85;38.985
2013-01-06 10:00:00;47.733999999999995;54.086999999999996;159.07;43.599
2013-01-06 11:00:00;38.89;42.367;124.84;35.15
2013-01-06 12:00:00;37.775999999999996;40.967;120.24;34.1
2013-01-06 13:00:00;34.465;37.171;104.95;30.936
2013-01-06 14:00:00;33.619;35.75;107.25;31.588
2013-01-06 15:00:00;35.34;38.704;107.48;32.202
2013-01-06 16:00:00;39.079;42.994;124.32;35.584
2013-01-06 17:00:00;33.519;35.566;102.06;30.099
2013-01-06 18:00:00;28.81;28.846;83.228;25.234
2013-01-06 19:00:00;34.094;35.303000000000004;102.6;28.934
2013-01-06 20:00:00;39.928000000000004;42.333;128.41;34.334
2013-01-06 21:00:00;34.522;35.553000000000004;107.69;29.886999999999997
2013-01-06 22:00:00;28.479;28.694000000000003;80.723;25.151
2013-01-06 23:00:00;25.818;25.208000000000002;67.61;22.725
2013-01-07 00:00:00;21.37;18.762999999999998;44.423;18.382
2013-01-07 01:00:00;18.439;14.094000000000001;25.381999999999998;15.378
2013-01-07 02:00:00;18.552;14.33;26.191999999999997;15.499
2013-01-07 03:00:00;17.602999999999998;12.623;19.152;14.539000000000001
2013-01-07 04:00:00;17.658;12.704;19.585;14.592
