index;flow_meter1;flow_meter2;flow_meter3;flow_meter4
2013-06-28 11:00:00;40.344;45.729;130.74;37.321999999999996
2013-06-28 12:00:00;37.325;42.29;119.0;34.427
2013-06-28 13:00:00;36.372;39.759;112.38;32.821
2013-06-28 14:00:00;41.376000000000005;46.582;133.9;37.655
2013-06-28 15:00:00;38.485;43.855;124.32;35.549
2013-06-28 16:00:00;36.255;39.981;113.1;32.513000000000005
2013-06-28 17:00:00;34.77;37.951;106.79;31.506
2013-06-28 18:00:00;30.185;31.724;87.17399999999999;26.918000000000003
2013-06-28 19:00:00;34.646;37.18;103.01;30.123
2013-06-28 20:00:00;36.919000000000004;40.098;113.38;32.97
2013-06-28 21:00:00;35.713;39.359;108.27;31.846
2013-06-28 22:00:00;28.505;30.18;80.906;25.935
2013-06-28 23:00:00;25.486;25.706999999999997;64.696;22.784000000000002
2013-06-29 00:00:00;21.434;19.919;43.696999999999996;18.849
2013-06-29 01:00:00;19.021;16.305;29.046999999999997;16.485
2013-06-29 02:00:00;18.4;15.207;24.828000000000003;15.788
2013-06-29 03:00:00;17.86;14.186;20.028;15.127
2013-06-29 04:00:00;18.199;14.915999999999999;22.779;15.558
2013-06-29 05:00:00;19.048;16.184;28.884;16.458
2013-06-29 06:00:00;24.128;23.451999999999998;56.95;21.433000000000003
2013-06-29 07:00:00;35.845;38.876;110.33;32.001999999999995
2013-06-29 08:00:00;44.86600000000001;52.641000000000005;152.58;42.45399999999999
2013-06-29 09:00:00;46.615;53.427;156.41;42.953
2013-06-29 10:00:00;45.018;50.467;147.76;40.704
2013-06-29 11:00:00;40.334;45.53;130.38;36.900999999999996
2013-06-29 12:00:00;37.588;41.806999999999995;119.97;35.083
2013-06-29 13:00:00;36.119;40.482;116.51;33.208
2013-06-29 14:00:00;41.253;45.07899999999999;129.71;37.348
2013-06-29 15:00:00;38.472;43.172;124.3;35.325
2013-06-29 16:00:00;35.891;39.888000000000005;111.93;32.958
2013-06-29 17:00:00;34.707;37.441;105.88;31.533
2013-06-29 18:00:00;30.285;31.96;86.96600000000001;27.259
2013-06-29 19:00:00;31.314;33.26;91.695;27.941
2013-06-29 20:00:00;34.161;36.87;102.62;30.823
2013-06-29 21:00:00;32.804;35.632;98.079;29.883000000000003
2013-06-29 22:00:00;28.421;30.686;80.891;25.878
2013-06-29 23:00:00;25.438000000000002;25.548000000000002;65.704;22.885
2013-06-30 00:00:00;21.537;20.108;44.16;18.785999999999998
2013-06-30 01:00:00;19.109;16.145;28.930999999999997;16.397000000000002
2013-06-30 02:00:00;18.382;15.245999999999999;24.177;15.793
2013-06-30 03:00:00;17.76;14.242;20.088;15.152999999999999
2013-06-30 04:00:00;18.247;14.776;22.756999999999998;15.517999999999999
2013-06-30 05:00:00;19.121;16.256;29.201999999999998;16.405
2013-06-30 06:00:00;23.930999999999997;23.548000000000002;57.306999999999995;21.186999999999998
2013-06-30 07:00:00;35.339;38.689;109.9;32.122
2013-06-30 08:00:00;43.781000000000006;50.668;143.45;38.156
2013-06-30 09:00:00;45.976000000000006;53.498999999999995;150.43;41.244
2013-06-30 10:00:00;44.239;50.541000000000004;145.3;38.867
2013-06-30 11:00:00;40.653;45.593;133.11;37.236
2013-06-30 12:00:00;37.484;41.792;120.24;35.092
2013-06-30 13:00:00;34.723;39.516;107.89;30.682
2013-06-30 14:00:00;40.146;45.784;127.04;34.961999999999996
2013-06-30 15:00:00;37.707;42.773999999999994;117.92;33.146
2013-06-30 16:00:00;35.959;39.754;111.7;33.053000000000004
2013-06-30 17:00:00;34.891999999999996;38.133;106.6;31.642
2013-06-30 18:00:00;30.184;32.439;86.949;27.439
2013-06-30 19:00:00;33.296;35.04;104.78;33.734
2013-06-30 20:00:00;35.865;38.281;115.81;35.854
2013-06-30 21:00:00;34.371;36.449;109.7;34.25
2013-06-30 22:00:00;28.899;30.184;81.411;25.791999999999998
2013-06-30 23:00:00;25.289;25.715999999999998;65.125;22.892
2013-07-01 00:00:00;21.476;19.906;44.133;18.817999999999998
2013-07-01 01:00:00;18.922;16.15;28.514;16.4
2013-07-01 02:00:00;18.392;15.205;24.535999999999998;15.805
2013-07-01 03:00:00;17.796;14.177999999999999;20.026;15.140999999999998
2013-07-01 04:00:00;18.186;14.892999999999999;22.784000000000002;15.487
2013-07-01 05:00:00;19.055999999999997;16.342;29.048000000000002;16.500999999999998
2013-07-01 06:00:00;23.79;23.230999999999998;56.861000000000004;21.095
2013-07-01 07:00:00;35.188;38.492;108.6;31.986
2013-07-01 08:00:00;46.157;51.551;156.66;41.81100000000001
2013-07-01 09:00:00;48.802;54.515;165.53;43.883
2013-07-01 10:00:00;45.652;50.963;155.1;41.427
2013-07-01 11:00:00;42.202;45.226000000000006;137.36;37.219
2013-07-01 12:00:00;39.582;42.613;129.19;34.542
2013-07-01 13:00:00;37.313;39.647;120.73;32.781
2013-07-01 14:00:00;42.917;46.773999999999994;138.71;38.338
2013-07-01 15:00:00;39.77;43.559;128.05;35.693000000000005
2013-07-01 16:00:00;37.941;39.963;119.39;32.766
2013-07-01 17:00:00;35.999;38.251;114.14;31.59
2013-07-01 18:00:00;32.47;33.297;100.79;27.962
2013-07-01 19:00:00;33.429;34.421;106.57;28.87
2013-07-01 20:00:00;36.333;38.105;119.31;31.098000000000003
2013-07-01 21:00:00;34.979;36.686;114.35;30.801
2013-07-01 22:00:00;30.488000000000003;30.616;91.027;25.969
2013-07-01 23:00:00;26.863000000000003;26.224;74.96300000000001;23.076999999999998
2013-07-02 00:00:00;22.68;20.35;54.396;19.115
2013-07-02 01:00:00;19.926;16.631;39.744;16.646
2013-07-02 02:00:00;19.167;15.665;35.405;16.024
2013-07-02 03:00:00;18.590999999999998;14.647;31.236;15.359000000000002
2013-07-02 04:00:00;18.983;15.235999999999999;33.756;15.754000000000001
2013-07-02 05:00:00;20.032;16.746;39.971;16.727999999999998
2013-07-02 06:00:00;25.362;24.079;67.612;21.337
2013-07-02 07:00:00;35.553000000000004;39.399;109.87;32.684
2013-07-02 08:00:00;44.925;51.724;151.29;41.777
2013-07-02 09:00:00;47.802;54.251000000000005;159.08;43.57899999999999
2013-07-02 10:00:00;45.021;50.993;148.25;41.199
2013-07-02 11:00:00;40.326;44.72;130.21;36.514
2013-07-02 12:00:00;38.446999999999996;41.828;121.32;34.92
2013-07-02 13:00:00;36.219;39.378;113.65;33.05
2013-07-02 14:00:00;41.506;46.358999999999995;135.15;37.637
2013-07-02 15:00:00;38.751;43.178000000000004;123.32;35.007
2013-07-02 16:00:00;36.137;40.084;112.91;32.613
2013-07-02 17:00:00;34.139;37.614000000000004;103.91;30.997
2013-07-02 18:00:00;30.26;32.249;87.601;27.285
2013-07-02 19:00:00;31.267;33.448;91.796;28.217
2013-07-02 20:00:00;33.485;36.593;102.46;30.715
2013-07-02 21:00:00;32.611999999999995;35.42;98.646;29.72
2013-07-02 22:00:00;28.851999999999997;29.726;80.347;25.601
2013-07-02 23:00:00;25.436;25.614;64.918;22.83
2013-07-03 00:00:00;21.323;19.688;43.905;18.777
2013-07-03 01:00:00;19.065;16.277;29.385;16.397000000000002
2013-07-03 02:00:00;18.493;15.216;24.467;15.847000000000001
2013-07-03 03:00:00;17.875;14.235;20.102;15.163
2013-07-03 04:00:00;18.292;14.834000000000001;22.596999999999998;15.513
2013-07-03 05:00:00;18.974;16.253;28.891;16.445999999999998
2013-07-03 06:00:00;23.712;23.086;57.117;21.092
2013-07-03 07:00:00;35.097;38.361;109.46;31.833000000000002
2013-07-03 08:00:00;44.765;50.201;150.04;41.161
2013-07-03 09:00:00;47.465;54.021;158.73;44.023
2013-07-03 10:00:00;44.052;49.425;146.66;40.16
2013-07-03 11:00:00;39.6;44.336000000000006;130.4;36.9
2013-07-03 12:00:00;37.537;41.403;119.03;33.734
2013-07-03 13:00:00;35.665;39.356;112.03;32.739000000000004
2013-07-03 14:00:00;38.589;42.416000000000004;131.78;36.123000000000005
2013-07-03 15:00:00;36.879;40.31;121.77;34.098
2013-07-03 16:00:00;34.973;37.378;110.72;32.141
2013-07-03 17:00:00;33.076;36.867;104.62;31.313000000000002
2013-07-03 18:00:00;31.787;34.681;89.715;28.229
2013-07-03 19:00:00;33.701;37.266999999999996;96.056;29.86
2013-07-03 20:00:00;35.871;40.611999999999995;104.73;31.985
2013-07-03 21:00:00;34.97;38.806;100.38;30.689
2013-07-03 22:00:00;29.068;30.99;82.13799999999999;26.124000000000002
2013-07-03 23:00:00;25.296;25.39;63.953;22.62
2013-07-04 00:00:00;21.434;19.825;43.902;18.851
2013-07-04 01:00:00;19.078;16.180999999999997;28.986;16.421
2013-07-04 02:00:00;18.453;15.263;24.459;15.856
2013-07-04 03:00:00;17.825;14.277000000000001;19.986;15.209000000000001
2013-07-04 04:00:00;18.169;14.91;22.814;15.567
2013-07-04 05:00:00;19.131;16.276;29.291999999999998;16.523
2013-07-04 06:00:00;23.899;23.384;57.526;21.171
2013-07-04 07:00:00;35.619;38.719;109.89;32.225
2013-07-04 08:00:00;42.754;50.498999999999995;137.79;41.004
2013-07-04 09:00:00;45.816;52.961000000000006;148.29;42.589
2013-07-04 10:00:00;43.606;50.332;138.36;40.756
2013-07-04 11:00:00;40.711999999999996;45.604;130.21;36.578
2013-07-04 12:00:00;37.944;42.089;120.51;34.504
2013-07-04 13:00:00;37.781;40.624;124.25;34.905
2013-07-04 14:00:00;42.168;47.224;136.87;37.504
2013-07-04 15:00:00;39.086999999999996;43.559;126.2;34.409
2013-07-04 16:00:00;35.778;39.772;112.18;33.148
2013-07-04 17:00:00;34.44;37.802;106.13;31.086
2013-07-04 18:00:00;30.049;32.372;87.711;27.234
2013-07-04 19:00:00;31.983;33.555;96.449;28.180999999999997
2013-07-04 20:00:00;34.325;37.158;109.43;30.802
2013-07-04 21:00:00;33.073;35.746;102.88;30.103
2013-07-04 22:00:00;29.041;29.945;81.33;25.684
2013-07-04 23:00:00;25.351;25.686999999999998;65.237;22.565
2013-07-05 00:00:00;21.374000000000002;19.892;43.568999999999996;18.805999999999997
2013-07-05 01:00:00;19.104;16.238;28.875999999999998;16.430999999999997
2013-07-05 02:00:00;18.491;15.27;24.723000000000003;15.837
2013-07-05 03:00:00;17.847;14.241;20.076;15.215
2013-07-05 04:00:00;18.133;14.845;22.730999999999998;15.626
2013-07-05 05:00:00;18.969;16.176;28.643;16.417
2013-07-05 06:00:00;23.701999999999998;23.301;57.138000000000005;21.002
2013-07-05 07:00:00;35.253;38.751999999999995;109.58;32.111
2013-07-05 08:00:00;44.666000000000004;50.925;149.07;41.761
2013-07-05 09:00:00;48.123999999999995;55.037;161.01;44.211999999999996
2013-07-05 10:00:00;44.893;50.982;147.83;40.678000000000004
2013-07-05 11:00:00;40.672;45.428000000000004;132.14;37.041
2013-07-05 12:00:00;37.469;41.638999999999996;119.66;34.623000000000005
2013-07-05 13:00:00;36.317;39.664;112.54;32.938
2013-07-05 14:00:00;41.41;46.678999999999995;135.69;37.686
2013-07-05 15:00:00;38.874;43.119;123.49;35.338
2013-07-05 16:00:00;36.194;40.042;112.2;33.345
2013-07-05 17:00:00;34.301;37.757;106.78;31.320999999999998
2013-07-05 18:00:00;29.901999999999997;31.975;87.277;27.238000000000003
2013-07-05 19:00:00;31.642;33.995;94.03;28.229
2013-07-05 20:00:00;33.795;36.412;101.58;30.314
2013-07-05 21:00:00;32.856;35.213;96.837;29.506999999999998
2013-07-05 22:00:00;28.570999999999998;29.811999999999998;80.479;25.816999999999997
2013-07-05 23:00:00;25.728;25.561;65.577;22.91
2013-07-06 00:00:00;21.371;19.835;43.925;18.796
2013-07-06 01:00:00;19.085;16.212;29.054000000000002;16.357
2013-07-06 02:00:00;18.488;15.198;24.121;15.833
2013-07-06 03:00:00;17.926;14.217;20.023;15.185
2013-07-06 04:00:00;18.192;14.905999999999999;22.609;15.557
2013-07-06 05:00:00;18.983;16.208;28.671999999999997;16.462
2013-07-06 06:00:00;24.105999999999998;23.51;57.648;21.424
2013-07-06 07:00:00;35.217;38.403;107.6;32.224000000000004
2013-07-06 08:00:00;45.093;50.413000000000004;147.51;40.551
2013-07-06 09:00:00;46.373999999999995;53.879;157.62;42.698
2013-07-06 10:00:00;44.476000000000006;49.976000000000006;148.44;40.468
2013-07-06 11:00:00;39.774;44.831;129.24;36.873000000000005
2013-07-06 12:00:00;37.87;41.376000000000005;118.63;34.232
2013-07-06 13:00:00;36.691;40.016;113.68;33.258
2013-07-06 14:00:00;40.638000000000005;44.528999999999996;127.55;36.745
2013-07-06 15:00:00;37.37;41.578;116.15;34.646
2013-07-06 16:00:00;35.611999999999995;38.894;109.08;32.42
2013-07-06 17:00:00;33.698;37.084;103.44;30.738000000000003
2013-07-06 18:00:00;30.749000000000002;33.399;92.525;28.013
2013-07-06 19:00:00;32.713;35.463;100.87;29.429000000000002
2013-07-06 20:00:00;33.984;37.653;107.72;31.371
2013-07-06 21:00:00;33.629;37.419000000000004;106.34;30.909000000000002
2013-07-06 22:00:00;28.259;30.237;80.942;25.81
2013-07-06 23:00:00;25.291;25.749000000000002;64.762;22.73
2013-07-07 00:00:00;21.318;19.723;44.01;18.852999999999998
2013-07-07 01:00:00;19.115;16.214000000000002;28.833000000000002;16.472
2013-07-07 02:00:00;18.447;15.241;24.346999999999998;15.77
2013-07-07 03:00:00;17.852;14.262;20.077;15.219000000000001
2013-07-07 04:00:00;18.218;14.911;22.506;15.559000000000001
2013-07-07 05:00:00;18.964000000000002;16.162;28.408;16.317999999999998
2013-07-07 06:00:00;23.813000000000002;23.462;57.623999999999995;21.392
2013-07-07 07:00:00;35.279;38.351;108.59;31.985
2013-07-07 08:00:00;44.25899999999999;50.371;147.42;41.363
2013-07-07 09:00:00;47.368;53.535;157.03;43.79
2013-07-07 10:00:00;44.735;50.75899999999999;148.27;40.821
2013-07-07 11:00:00;40.1;44.492;127.75;36.861999999999995
2013-07-07 12:00:00;38.215;42.101000000000006;118.75;34.493
2013-07-07 13:00:00;36.293;39.42;112.35;32.835
2013-07-07 14:00:00;40.45;44.773999999999994;126.28;36.129
2013-07-07 15:00:00;37.724000000000004;41.882;117.82;34.108000000000004
2013-07-07 16:00:00;35.586;39.294000000000004;108.99;32.403
2013-07-07 17:00:00;34.336999999999996;37.16;104.36;30.831999999999997
2013-07-07 18:00:00;30.471;33.139;91.391;27.936
2013-07-07 19:00:00;32.131;35.166;99.064;29.309
2013-07-07 20:00:00;34.37;38.403;110.99;31.664
2013-07-07 21:00:00;33.361;37.083;106.43;31.08
2013-07-07 22:00:00;28.831999999999997;30.541;81.95299999999999;26.098000000000003
2013-07-07 23:00:00;25.18;25.384;63.677;22.664
2013-07-08 00:00:00;21.421;19.869;43.728;18.84
2013-07-08 01:00:00;19.139;16.250999999999998;29.041999999999998;16.49
2013-07-08 02:00:00;18.474;15.276;24.519000000000002;15.785
2013-07-08 03:00:00;17.87;14.187999999999999;19.852999999999998;15.196
2013-07-08 04:00:00;18.219;14.875;23.151;15.533
2013-07-08 05:00:00;19.092;16.327;29.136;16.474
2013-07-08 06:00:00;23.956;23.28;56.632;21.194000000000003
2013-07-08 07:00:00;35.195;38.638000000000005;108.41;32.173
2013-07-08 08:00:00;45.652;51.54;150.9;41.349
2013-07-08 09:00:00;47.588;54.07899999999999;158.65;43.751999999999995
2013-07-08 10:00:00;44.766999999999996;50.68;147.48;41.011
2013-07-08 11:00:00;40.009;44.708;128.09;36.285
2013-07-08 12:00:00;38.368;41.76;120.07;34.795
2013-07-08 13:00:00;36.305;39.434;111.22;32.453
2013-07-08 14:00:00;40.150999999999996;44.867;126.86;36.654
2013-07-08 15:00:00;37.497;41.521;116.59;34.433
2013-07-08 16:00:00;35.356;38.922;108.39;32.685
2013-07-08 17:00:00;34.228;36.942;103.5;30.579
2013-07-08 18:00:00;30.858;33.26;93.134;27.945
2013-07-08 19:00:00;31.949;35.084;99.727;29.389
2013-07-08 20:00:00;34.751;38.541;108.44;31.366
2013-07-08 21:00:00;33.732;37.264;106.75;30.840999999999998
2013-07-08 22:00:00;28.905;30.756999999999998;82.861;26.26
2013-07-08 23:00:00;25.313000000000002;25.516;64.422;22.728
2013-07-09 00:00:00;21.465999999999998;19.814;43.693999999999996;18.901
2013-07-09 01:00:00;19.092;16.256;29.125;16.433
2013-07-09 02:00:00;18.533;15.232000000000001;24.344;15.804
2013-07-09 03:00:00;17.829;14.277000000000001;20.005;15.192
2013-07-09 04:00:00;18.223;14.8;22.598000000000003;15.6
2013-07-09 05:00:00;19.063;16.285999999999998;28.814;16.373
2013-07-09 06:00:00;24.013;23.406999999999996;57.545;21.045
2013-07-09 07:00:00;35.107;38.525;108.56;31.826999999999998
2013-07-09 08:00:00;41.805;47.14;139.42;39.575
2013-07-09 09:00:00;44.246;49.728;146.83;40.847
2013-07-09 10:00:00;42.263999999999996;47.457;139.7;39.336
2013-07-09 11:00:00;40.507;45.347;129.52;36.617
2013-07-09 12:00:00;37.768;42.067;120.01;34.45
2013-07-09 13:00:00;36.031;39.955999999999996;112.72;32.616
2013-07-09 14:00:00;40.641999999999996;44.769;127.46;36.345
2013-07-09 15:00:00;38.897;42.176;118.16;34.565
2013-07-09 16:00:00;34.99;38.513000000000005;107.37;31.499000000000002
2013-07-09 17:00:00;34.428000000000004;37.141999999999996;102.65;31.004
2013-07-09 18:00:00;30.435;33.301;91.926;28.366
2013-07-09 19:00:00;35.111999999999995;38.854;110.46;31.246
2013-07-09 20:00:00;37.919000000000004;42.768;122.44;34.404
2013-07-09 21:00:00;36.760999999999996;40.258;115.41;32.621
2013-07-09 22:00:00;28.868000000000002;29.906;81.834;25.836
2013-07-09 23:00:00;25.237;25.568;65.34899999999999;22.68
2013-07-10 00:00:00;21.245;19.846;44.058;18.625999999999998
2013-07-10 01:00:00;19.079;16.248;28.74;16.416
2013-07-10 02:00:00;18.544;15.35;24.964000000000002;15.799000000000001
2013-07-10 03:00:00;17.81;14.29;20.055;15.207
2013-07-10 04:00:00;18.298;15.022;23.01;15.629000000000001
2013-07-10 05:00:00;19.159000000000002;16.325;29.18;16.522000000000002
2013-07-10 06:00:00;23.943;23.421999999999997;57.335;21.095
2013-07-10 07:00:00;35.33;38.29;108.95;32.26
2013-07-10 08:00:00;42.6;46.695;145.79;40.031
2013-07-10 09:00:00;45.592;51.26;156.26;42.045
2013-07-10 10:00:00;43.257;47.611000000000004;146.72;39.44
2013-07-10 11:00:00;40.265;45.507;129.91;37.165
2013-07-10 12:00:00;37.321999999999996;41.771;119.73;34.514
2013-07-10 13:00:00;33.65;36.506;106.98;30.212
2013-07-10 14:00:00;35.976;39.166;112.22;31.948
2013-07-10 15:00:00;35.196;39.334;112.34;31.885
2013-07-10 16:00:00;35.437;39.319;109.03;32.601
2013-07-10 17:00:00;34.217;37.644;106.17;31.531999999999996
2013-07-10 18:00:00;30.871;32.637;92.20200000000001;27.628
2013-07-10 19:00:00;37.387;41.935;108.74;33.269
2013-07-10 20:00:00;40.691;45.86;122.14;36.702
2013-07-10 21:00:00;38.884;43.596000000000004;115.46;34.395
2013-07-10 22:00:00;28.635;30.463;82.463;25.921999999999997
2013-07-10 23:00:00;25.381999999999998;25.544;64.053;22.553
2013-07-11 00:00:00;21.456999999999997;20.113;44.379;19.011
2013-07-11 01:00:00;19.088;16.215;28.834;16.316
2013-07-11 02:00:00;18.366;15.245;24.755;15.868
2013-07-11 03:00:00;17.891;14.332;20.293;15.222000000000001
2013-07-11 04:00:00;18.2;14.860999999999999;23.171999999999997;15.587
2013-07-11 05:00:00;19.113;16.33;29.276999999999997;16.462
2013-07-11 06:00:00;23.735;23.337;56.552;21.186999999999998
2013-07-11 07:00:00;35.559;38.955999999999996;110.06;32.247
2013-07-11 08:00:00;45.277;51.831;150.93;41.625
2013-07-11 09:00:00;46.458;53.35;158.57;43.38
2013-07-11 10:00:00;44.983000000000004;50.431000000000004;147.36;41.367
2013-07-11 11:00:00;39.904;44.83;129.67;36.496
2013-07-11 12:00:00;37.879;41.489;118.37;34.478
2013-07-11 13:00:00;35.73;39.571999999999996;112.35;32.774
2013-07-11 14:00:00;39.575;44.597;127.17;36.035
2013-07-11 15:00:00;37.629;41.907;121.17;35.199
2013-07-11 16:00:00;34.97;38.571;110.63;31.991999999999997
2013-07-11 17:00:00;34.588;37.111;104.94;31.409000000000002
2013-07-11 18:00:00;31.375999999999998;33.449;90.90299999999999;27.956999999999997
2013-07-11 19:00:00;32.626999999999995;35.332;98.18700000000001;29.296999999999997
2013-07-11 20:00:00;35.896;38.965;108.24;32.201
2013-07-11 21:00:00;34.236999999999995;37.497;103.24;30.753
2013-07-11 22:00:00;29.204;30.659000000000002;82.74700000000001;26.101
2013-07-11 23:00:00;25.326999999999998;25.729;65.714;22.509
2013-07-12 00:00:00;21.296;19.96;44.244;18.798
2013-07-12 01:00:00;19.062;16.307000000000002;28.849;16.412
2013-07-12 02:00:00;18.429000000000002;15.338;24.659000000000002;15.82
2013-07-12 03:00:00;17.803;14.277999999999999;19.702;15.140999999999998
2013-07-12 04:00:00;18.233;14.957;22.947;15.552999999999999
2013-07-12 05:00:00;19.158;16.229;29.112;16.465
2013-07-12 06:00:00;23.635;23.215;57.628;20.98
2013-07-12 07:00:00;35.696999999999996;39.079;111.27;32.421
2013-07-12 08:00:00;43.95399999999999;50.696999999999996;138.93;41.38
2013-07-12 09:00:00;46.538999999999994;53.403;148.63;43.147
2013-07-12 10:00:00;43.527;50.077;137.84;40.503
2013-07-12 11:00:00;40.076;44.916000000000004;130.16;36.882
2013-07-12 12:00:00;37.650999999999996;42.549;120.38;34.85
2013-07-12 13:00:00;36.06;39.653;114.15;33.317
2013-07-12 14:00:00;41.516999999999996;46.407;134.95;37.672
2013-07-12 15:00:00;38.965;43.08;125.42;35.545
2013-07-12 16:00:00;36.887;39.858000000000004;113.41;32.876
2013-07-12 17:00:00;34.768;37.724000000000004;106.36;31.198
2013-07-12 18:00:00;30.628;32.232;87.805;27.558000000000003
2013-07-12 19:00:00;32.861;34.171;103.91;28.768
2013-07-12 20:00:00;34.944;37.168;113.79;31.115
2013-07-12 21:00:00;34.175;36.321999999999996;109.43;30.147
2013-07-12 22:00:00;28.803;29.982;80.396;25.818
2013-07-12 23:00:00;25.459;25.721;65.37100000000001;22.745
2013-07-13 00:00:00;21.428;19.873;43.701;18.771
2013-07-13 01:00:00;19.086;16.095;28.322;16.3
2013-07-13 02:00:00;18.473;15.205;24.289;15.720999999999998
2013-07-13 03:00:00;17.875;14.189;19.863;15.17
2013-07-13 04:00:00;18.292;14.913;22.603;15.581
2013-07-13 05:00:00;19.046;16.338;28.987;16.415
2013-07-13 06:00:00;23.66;23.114;56.653;21.074
2013-07-13 07:00:00;35.191;38.385;107.97;31.889
2013-07-13 08:00:00;44.426;49.731;141.58;40.11
2013-07-13 09:00:00;46.495;52.497;151.31;42.95
2013-07-13 10:00:00;43.631;49.162;142.02;40.211999999999996
2013-07-13 11:00:00;40.317;44.681999999999995;129.04;36.686
2013-07-13 12:00:00;37.928000000000004;41.902;119.04;34.205999999999996
2013-07-13 13:00:00;35.979;39.888000000000005;112.89;33.07
2013-07-13 14:00:00;40.633;44.552;126.88;36.723
2013-07-13 15:00:00;38.115;41.793;118.6;34.083
2013-07-13 16:00:00;36.036;38.918;109.82;32.149
2013-07-13 17:00:00;33.946999999999996;37.344;103.39;31.116
2013-07-13 18:00:00;30.838;33.425;93.064;28.096
2013-07-13 19:00:00;32.998000000000005;36.5;105.72;30.013
2013-07-13 20:00:00;35.536;39.885;116.98;32.905
2013-07-13 21:00:00;34.414;38.478;112.3;31.191
2013-07-13 22:00:00;28.861;30.413;82.639;25.789
2013-07-13 23:00:00;25.500999999999998;25.816;65.297;22.545
2013-07-14 00:00:00;21.568;19.833;43.626000000000005;18.820999999999998
2013-07-14 01:00:00;18.984;16.336;28.82;16.378
2013-07-14 02:00:00;18.316;15.193;24.214000000000002;15.694
2013-07-14 03:00:00;17.831;14.222999999999999;19.919;15.179
2013-07-14 04:00:00;18.209;14.817;22.799;15.569
2013-07-14 05:00:00;19.006;16.215999999999998;28.839000000000002;16.367
2013-07-14 06:00:00;23.921999999999997;23.299;56.172;21.121
2013-07-14 07:00:00;35.34;38.421;108.48;31.566999999999997
2013-07-14 08:00:00;45.208999999999996;51.698;149.57;41.053000000000004
2013-07-14 09:00:00;47.786;54.497;158.99;43.731
2013-07-14 10:00:00;45.2;51.076;149.13;40.975
2013-07-14 11:00:00;40.275;44.773;129.32;36.423
2013-07-14 12:00:00;38.048;42.193000000000005;120.58;34.634
2013-07-14 13:00:00;35.84;39.669000000000004;112.22;32.909
2013-07-14 14:00:00;40.671;45.935;129.23;35.431999999999995
2013-07-14 15:00:00;37.913000000000004;43.058;118.53;33.025
2013-07-14 16:00:00;35.365;39.282;109.36;31.611
2013-07-14 17:00:00;33.493;36.992;103.9;30.405
2013-07-14 18:00:00;31.15;32.546;93.18700000000001;28.893
2013-07-14 19:00:00;31.978;33.976;98.883;31.055
2013-07-14 20:00:00;35.364000000000004;37.455;110.05;33.684
2013-07-14 21:00:00;33.867;36.546;104.93;32.1
2013-07-14 22:00:00;28.901;30.396;81.848;26.17
2013-07-14 23:00:00;25.241;25.581999999999997;64.464;22.663
2013-07-15 00:00:00;21.378;20.066;43.879;18.852999999999998
2013-07-15 01:00:00;18.851;15.963;28.322;16.317999999999998
2013-07-15 02:00:00;18.392;15.25;24.586;15.843
2013-07-15 03:00:00;17.881;14.252;20.085;15.18
2013-07-15 04:00:00;18.325;14.829;22.905;15.47
2013-07-15 05:00:00;19.01;16.304000000000002;28.883000000000003;16.432000000000002
2013-07-15 06:00:00;23.909000000000002;23.304000000000002;57.196000000000005;21.064
2013-07-15 07:00:00;35.259;38.889;108.69;32.003
2013-07-15 08:00:00;43.965;50.121;136.63;40.508
2013-07-15 09:00:00;45.888999999999996;53.222;148.34;43.45
2013-07-15 10:00:00;42.81;49.43899999999999;136.98;39.959
2013-07-15 11:00:00;40.353;44.68899999999999;127.96;36.689
2013-07-15 12:00:00;37.866;41.945;119.59;34.488
2013-07-15 13:00:00;36.016;39.792;114.34;33.900999999999996
2013-07-15 14:00:00;39.016999999999996;43.909;121.08;34.221
2013-07-15 15:00:00;38.571;42.023999999999994;119.87;36.208
2013-07-15 16:00:00;35.599000000000004;39.318000000000005;109.55;32.678000000000004
2013-07-15 17:00:00;34.885;37.516999999999996;103.92;31.264
2013-07-15 18:00:00;30.71;33.167;92.446;27.974
2013-07-15 19:00:00;33.704;35.702;111.26;29.641
2013-07-15 20:00:00;35.77;39.204;121.15;32.148
2013-07-15 21:00:00;35.128;38.149;117.47;31.855999999999998
2013-07-15 22:00:00;28.607;30.395;81.89699999999999;25.974
2013-07-15 23:00:00;25.683000000000003;25.732;65.345;22.853
2013-07-16 00:00:00;21.533;20.011;44.16;18.844
2013-07-16 01:00:00;19.037;16.298;29.373;16.442999999999998
2013-07-16 02:00:00;18.455;15.254000000000001;24.526;15.767000000000001
2013-07-16 03:00:00;17.871;14.285;20.097;15.177
2013-07-16 04:00:00;18.166;14.84;22.872;15.520999999999999
2013-07-16 05:00:00;19.141;16.335;29.436999999999998;16.491
2013-07-16 06:00:00;23.541;23.307;57.317;21.125
2013-07-16 07:00:00;35.196999999999996;39.058;110.25;32.42
2013-07-16 08:00:00;43.65;49.97;140.36;37.926
2013-07-16 09:00:00;46.381;52.873999999999995;153.63;41.123999999999995
2013-07-16 10:00:00;44.38399999999999;49.958999999999996;142.22;38.635
2013-07-16 11:00:00;40.053000000000004;43.958;129.55;36.525999999999996
2013-07-16 12:00:00;37.926;42.28;121.37;34.889
2013-07-16 13:00:00;37.699;40.591;120.2;36.184
2013-07-16 14:00:00;42.326;47.12;140.41;39.933
2013-07-16 15:00:00;40.008;44.12;132.58;37.871
