index;flow_meter1;flow_meter2;flow_meter3;flow_meter4
2012-04-01 07:00:00;33.668;35.769;103.36;29.898000000000003
2012-04-01 08:00:00;38.01;39.939;138.49;36.775
2012-04-01 09:00:00;42.126000000000005;45.071000000000005;155.77;40.821
2012-04-01 10:00:00;39.332;41.82;142.06;37.817
2012-04-01 11:00:00;35.834;38.567;112.39;32.019
2012-04-01 12:00:00;39.891;43.762;129.12;35.832
2012-04-01 13:00:00;40.336;45.29;122.32;34.663000000000004
2012-04-01 14:00:00;38.176;41.928999999999995;116.4;33.238
2012-04-01 15:00:00;37.726;41.22;112.77;32.65
2012-04-01 16:00:00;37.89;41.18600000000001;121.02;33.931999999999995
2012-04-01 17:00:00;34.508;36.843;106.93;30.736
2012-04-01 18:00:00;26.741;26.521;72.594;23.322
2012-04-01 19:00:00;33.085;35.431999999999995;94.869;28.391
2012-04-01 20:00:00;33.863;36.577;96.109;28.776
2012-04-01 21:00:00;33.635999999999996;36.179;96.45;28.78
2012-04-01 22:00:00;28.573;29.035999999999998;81.059;25.074
2012-04-01 23:00:00;23.471999999999998;21.963;56.653999999999996;20.143
2012-04-02 00:00:00;20.236;17.178;38.848;16.916
2012-04-02 01:00:00;18.901;15.09;30.35;15.532
2012-04-02 02:00:00;17.73;13.083;22.17;14.275
2012-04-02 03:00:00;18.054000000000002;13.694;24.478;14.630999999999998
2012-04-02 04:00:00;18.452;14.372;27.287;15.056
2012-04-02 05:00:00;19.4;15.924000000000001;33.649;16.055999999999997
2012-04-02 06:00:00;23.971;22.74;59.178000000000004;20.619
2012-04-02 07:00:00;30.432;31.498;89.37299999999999;26.816999999999997
2012-04-02 08:00:00;40.183;43.708;127.76;36.332
2012-04-02 09:00:00;46.474;51.716;153.7;42.218
2012-04-02 10:00:00;39.929;43.496;127.61;36.06
2012-04-02 11:00:00;37.381;40.51;118.92;33.473
2012-04-02 12:00:00;35.379;37.95;110.59;31.56
2012-04-02 13:00:00;37.707;41.273999999999994;122.77;33.455
2012-04-02 14:00:00;39.548;43.47;129.4;35.297
2012-04-02 15:00:00;38.689;42.4;125.99;34.488
2012-04-02 16:00:00;32.87;34.683;99.954;29.183000000000003
2012-04-02 17:00:00;31.215999999999998;32.524;92.795;27.599
2012-04-02 18:00:00;29.354;30.09;84.54899999999999;25.818
2012-04-02 19:00:00;31.482;32.925;93.941;27.844
2012-04-02 20:00:00;35.31;37.912;110.27;31.476999999999997
2012-04-02 21:00:00;29.468000000000004;30.215;85.073;25.926
2012-04-02 22:00:00;30.943;32.238;91.57;27.343000000000004
2012-04-02 23:00:00;26.749000000000002;26.609;72.611;23.326999999999998
2012-04-03 00:00:00;20.146;17.03;38.284;16.829
2012-04-03 01:00:00;18.484;14.385;27.425;15.05
2012-04-03 02:00:00;18.045;13.654000000000002;24.353;14.577
2012-04-03 03:00:00;17.878;13.38;23.22;14.44
2012-04-03 04:00:00;18.543;14.529000000000002;27.913;15.154000000000002
2012-04-03 05:00:00;18.616;14.623;28.359;15.185
2012-04-03 06:00:00;23.179000000000002;21.622;55.037;19.765
2012-04-03 07:00:00;32.354;34.101;97.552;28.503
2012-04-03 08:00:00;37.83;41.144;120.52;33.638000000000005
2012-04-03 09:00:00;37.876;41.169;120.73;33.709
2012-04-03 10:00:00;42.614;47.218;139.87;38.14
2012-04-03 11:00:00;37.0;40.082;117.1;32.909
2012-04-03 12:00:00;34.08;36.321;104.88;30.15
2012-04-03 13:00:00;31.118000000000002;31.974;89.244;27.05
2012-04-03 14:00:00;33.824;36.031;99.53399999999999;28.801
2012-04-03 15:00:00;35.899;38.57;107.21;30.354
2012-04-03 16:00:00;34.532;37.199;105.87;29.857
2012-04-03 17:00:00;30.822;32.119;90.67299999999999;26.901
2012-04-03 18:00:00;27.263;26.92;76.195;24.649
2012-04-03 19:00:00;30.267;31.175;93.20700000000001;28.236
2012-04-03 20:00:00;32.474000000000004;34.224000000000004;104.21;30.541999999999998
2012-04-03 21:00:00;32.187;33.842;101.96;30.0
2012-04-03 22:00:00;27.95;28.12;78.467;24.712
2012-04-03 23:00:00;24.734;23.831999999999997;62.765;21.255
2012-04-04 00:00:00;22.197;20.187;49.945;18.895
2012-04-04 01:00:00;19.227;15.629000000000001;32.5;15.879000000000001
2012-04-04 02:00:00;18.346;14.168;26.543000000000003;14.940999999999999
2012-04-04 03:00:00;17.998;13.593;24.076999999999998;14.57
2012-04-04 04:00:00;18.031;13.632;24.323;14.600999999999999
2012-04-04 05:00:00;18.975;15.220999999999998;30.858;15.607000000000001
2012-04-04 06:00:00;22.831;21.084;53.348;19.5
2012-04-04 07:00:00;33.78;35.916;103.84;30.004
2012-04-04 08:00:00;43.747;47.492;136.93;38.889
2012-04-04 09:00:00;38.582;41.133;117.68;34.17
2012-04-04 10:00:00;37.949;40.405;115.55;33.618
2012-04-04 11:00:00;36.488;39.376999999999995;115.26;32.613
2012-04-04 12:00:00;40.273;44.233999999999995;130.73;36.185
2012-04-04 13:00:00;35.359;38.631;115.04;31.840999999999998
2012-04-04 14:00:00;38.614000000000004;42.522;126.85;34.805
2012-04-04 15:00:00;38.191;42.031000000000006;125.31;34.418
2012-04-04 16:00:00;32.695;34.45;99.18;29.01
2012-04-04 17:00:00;33.623000000000005;35.693000000000005;103.15;29.888
2012-04-04 18:00:00;27.564;27.659000000000002;76.426;24.105
2012-04-04 19:00:00;29.559;30.76;88.238;26.180999999999997
2012-04-04 20:00:00;34.928000000000004;38.09;113.09;31.4
2012-04-04 21:00:00;31.366;33.232;96.72200000000001;27.943
2012-04-04 22:00:00;25.983;25.482;68.986;22.581
2012-04-04 23:00:00;25.388;24.708000000000002;66.13600000000001;22.006
2012-04-05 00:00:00;21.344;18.9;45.28;18.041
2012-04-05 01:00:00;19.214000000000002;15.593;32.257;15.86
2012-04-05 02:00:00;18.409000000000002;14.265;26.829;15.004000000000001
2012-04-05 03:00:00;17.85;13.33;23.02;14.41
2012-04-05 04:00:00;18.243;14.005999999999998;25.825;14.831
2012-04-05 05:00:00;18.64;14.64;28.451999999999998;15.244000000000002
2012-04-05 06:00:00;23.525;22.066;56.68;20.17
2012-04-05 07:00:00;39.062;42.663999999999994;125.32;34.974000000000004
2012-04-05 08:00:00;44.368;50.52;141.65;41.021
2012-04-05 09:00:00;35.1;38.281;105.7;31.956
2012-04-05 10:00:00;40.652;44.853;132.06;36.673
2012-04-05 11:00:00;39.497;42.495;131.05;34.805
2012-04-05 12:00:00;32.65;33.764;102.91;28.418000000000003
2012-04-05 13:00:00;34.684;34.98;117.86;30.128
2012-04-05 14:00:00;41.14;42.607;145.6;37.089
2012-04-05 15:00:00;38.427;39.272;130.94;33.766
2012-04-05 16:00:00;31.074;31.56;94.711;26.878
2012-04-05 17:00:00;32.715;33.852;102.74;28.456999999999997
2012-04-05 18:00:00;33.55;35.531;109.96;29.474
2012-04-05 19:00:00;33.192;35.195;105.63;28.109
2012-04-05 20:00:00;37.251;40.836999999999996;122.55;31.739
2012-04-05 21:00:00;33.018;34.99;104.54;27.951999999999998
2012-04-05 22:00:00;28.354;28.309;85.26899999999999;24.426
2012-04-05 23:00:00;25.011;23.639;68.851;21.18
2012-04-06 00:00:00;22.246;19.776;55.406000000000006;18.521
2012-04-06 01:00:00;18.813;14.474;36.082;15.093
2012-04-06 02:00:00;18.625999999999998;14.195;34.936;14.904000000000002
2012-04-06 03:00:00;18.075;13.298;31.451999999999998;14.347000000000001
2012-04-06 04:00:00;19.511;15.674000000000001;40.281;15.805
2012-04-06 05:00:00;19.739;15.995999999999999;41.63;16.026
2012-04-06 06:00:00;23.608;21.726999999999997;62.36;19.825
2012-04-06 07:00:00;39.549;42.725;131.71;34.87
2012-04-06 08:00:00;46.035;50.766999999999996;157.56;40.945
2012-04-06 09:00:00;48.082;53.282;165.61;42.896
2012-04-06 10:00:00;44.902;49.343999999999994;153.12;39.953
2012-04-06 11:00:00;39.117;42.111000000000004;130.01;34.548
2012-04-06 12:00:00;38.646;42.162;124.1;34.68
2012-04-06 13:00:00;34.477;37.012;107.92;31.07
2012-04-06 14:00:00;39.277;43.467;127.7;35.199
2012-04-06 15:00:00;30.478;31.535;91.169;27.625999999999998
2012-04-06 16:00:00;33.22;35.152;101.44;29.499000000000002
2012-04-06 17:00:00;31.18;32.488;92.63600000000001;27.553
2012-04-06 18:00:00;26.127;25.677;69.708;22.717
2012-04-06 19:00:00;29.258000000000003;29.75;83.13799999999999;25.410999999999998
2012-04-06 20:00:00;35.738;38.132;110.21;31.313000000000002
2012-04-06 21:00:00;32.343;33.785;96.37799999999999;28.266
2012-04-06 22:00:00;25.918000000000003;25.401999999999997;68.722;22.528000000000002
2012-04-06 23:00:00;24.738000000000003;23.791999999999998;62.988;21.378
2012-04-07 00:00:00;21.608;19.302;46.75;18.305999999999997
2012-04-07 01:00:00;18.908;15.099;30.389;15.540999999999999
2012-04-07 02:00:00;18.584;14.581;28.193;15.197000000000001
2012-04-07 03:00:00;17.873;13.372;23.189;14.436
2012-04-07 04:00:00;18.055999999999997;13.677;24.504;14.629000000000001
2012-04-07 05:00:00;19.222;15.632;32.493;15.869000000000002
2012-04-07 06:00:00;23.787;22.476;58.251999999999995;20.439
2012-04-07 07:00:00;36.156;39.0;113.81;32.257
2012-04-07 08:00:00;42.907;47.512;141.34;38.631
2012-04-07 09:00:00;40.018;43.825;129.73;35.936
2012-04-07 10:00:00;41.105;45.218;134.12;36.971
2012-04-07 11:00:00;36.375;39.21;114.75;32.507
2012-04-07 12:00:00;36.863;39.863;116.76;32.967
2012-04-07 13:00:00;32.573;34.305;94.427;29.037
2012-04-07 14:00:00;37.894;41.23;114.39;34.181999999999995
2012-04-07 15:00:00;33.919000000000004;36.06;99.525;30.335
2012-04-07 16:00:00;32.049;33.611999999999995;96.441;28.386
2012-04-07 17:00:00;34.158;36.4;105.44;30.388
2012-04-07 18:00:00;27.662;27.793000000000003;76.876;24.199
2012-04-07 19:00:00;33.449;35.715;105.48;29.326
2012-04-07 20:00:00;33.595;35.657;109.54;29.592
2012-04-07 21:00:00;30.627;31.581;96.615;27.028000000000002
2012-04-07 22:00:00;30.581;31.76;89.963;27.002
2012-04-07 23:00:00;26.746;26.605999999999998;72.584;23.326999999999998
2012-04-08 00:00:00;20.906;18.219;42.772;17.604
2012-04-08 01:00:00;18.933;15.14;30.55;15.569
2012-04-08 02:00:00;17.958;13.487;23.8;14.520999999999999
2012-04-08 03:00:00;18.096;13.769;24.779;14.677
2012-04-08 04:00:00;18.619;14.66;28.436999999999998;15.235999999999999
2012-04-08 05:00:00;18.989;15.243;30.949;15.620999999999999
2012-04-08 06:00:00;23.026999999999997;21.37;54.365;19.692999999999998
2012-04-08 07:00:00;33.925;36.105;104.46;30.142
2012-04-08 08:00:00;41.285;45.466;134.83;37.1
2012-04-08 09:00:00;40.010999999999996;43.818999999999996;129.7;35.922
2012-04-08 10:00:00;35.644;38.235;111.72;31.808000000000003
2012-04-08 11:00:00;41.091;45.24;134.04;36.95
2012-04-08 12:00:00;33.899;36.023;104.35;30.156
2012-04-08 13:00:00;31.174;32.82;91.291;26.576999999999998
2012-04-08 14:00:00;38.253;42.263999999999996;120.24;32.546
2012-04-08 15:00:00;33.244;35.595;99.988;28.323
2012-04-08 16:00:00;33.946999999999996;36.09;104.57;30.193
2012-04-08 17:00:00;33.1;35.010999999999996;100.94;29.386
2012-04-08 18:00:00;28.32;28.69;79.885;24.831999999999997
2012-04-08 19:00:00;29.361;29.706;85.949;26.83
2012-04-08 20:00:00;33.033;34.326;102.78;30.95
2012-04-08 21:00:00;31.826999999999998;32.885;97.132;29.463
2012-04-08 22:00:00;26.834;26.689;73.007;23.406
2012-04-08 23:00:00;24.475;23.423000000000002;61.674;21.122
2012-04-09 00:00:00;21.665;19.387;47.059;18.363
2012-04-09 01:00:00;19.007;15.273;31.288;15.642999999999999
2012-04-09 02:00:00;18.273;14.05;26.273000000000003;14.859000000000002
2012-04-09 03:00:00;17.796;13.232999999999999;22.629;14.352
2012-04-09 04:00:00;18.476;14.413;27.45;15.082
2012-04-09 05:00:00;18.767;14.877;29.680999999999997;15.382
2012-04-09 06:00:00;22.389;20.438;51.361000000000004;19.055
2012-04-09 07:00:00;33.894;36.071999999999996;104.94;30.09
2012-04-09 08:00:00;43.48;48.135;143.96;38.951
2012-04-09 09:00:00;42.43600000000001;47.185;140.09;38.514
2012-04-09 10:00:00;45.176;50.108000000000004;152.2;40.571
2012-04-09 11:00:00;36.505;39.378;116.0;32.618
2012-04-09 12:00:00;31.909000000000002;33.419000000000004;96.484;28.254
2012-04-09 13:00:00;34.945;37.202;112.43;30.853
2012-04-09 14:00:00;28.984;29.551;83.94;25.427
2012-04-09 15:00:00;36.047;39.073;120.46;32.046
2012-04-09 16:00:00;34.746;37.187;111.71;30.805
2012-04-09 17:00:00;32.167;33.805;98.319;28.46
2012-04-09 18:00:00;29.107;29.691999999999997;80.00399999999999;25.685
2012-04-09 19:00:00;33.189;35.113;97.162;29.601999999999997
2012-04-09 20:00:00;38.246;41.772;116.35;34.673
2012-04-09 21:00:00;38.875;42.433;117.04;34.967
2012-04-09 22:00:00;27.975;28.208000000000002;77.351;24.544
2012-04-09 23:00:00;23.568;22.112;57.643;20.230999999999998
2012-04-10 00:00:00;21.365;18.93;45.394;18.062
2012-04-10 01:00:00;18.438;14.296;27.182;15.035
2012-04-10 02:00:00;18.587;14.587;28.215;15.2
2012-04-10 03:00:00;17.854;13.338;23.051;14.415
2012-04-10 04:00:00;18.2;13.931;25.522;14.784
2012-04-10 05:00:00;19.035;15.321;31.255;15.67
2012-04-10 06:00:00;23.114;21.499000000000002;54.817;19.779
2012-04-10 07:00:00;28.669;29.133000000000003;81.51;25.13
2012-04-10 08:00:00;42.35;46.938;141.74;39.262
2012-04-10 09:00:00;47.552;53.777;160.39;42.836999999999996
2012-04-10 10:00:00;38.532;42.147;124.8;34.922
2012-04-10 11:00:00;39.485;43.183;127.52;35.454
2012-04-10 12:00:00;32.871;34.675;99.956;29.178
2012-04-10 13:00:00;37.681;40.344;118.95;33.732
2012-04-10 14:00:00;39.992;43.622;128.31;35.513000000000005
2012-04-10 15:00:00;34.266999999999996;36.482;104.1;29.649
2012-04-10 16:00:00;33.671;35.741;103.39;29.94
2012-04-10 17:00:00;29.354;30.041999999999998;84.58200000000001;25.816
2012-04-10 18:00:00;29.076999999999998;29.718000000000004;83.309;25.552
2012-04-10 19:00:00;24.851999999999997;23.885;63.575;21.471999999999998
2012-04-10 20:00:00;28.875999999999998;29.480999999999998;82.20700000000001;25.177
2012-04-10 21:00:00;31.18;32.44;92.895;27.736
2012-04-10 22:00:00;28.910999999999998;29.516;82.553;25.393
2012-04-10 23:00:00;24.144000000000002;22.944000000000003;60.037;20.801
2012-04-11 00:00:00;20.671999999999997;17.861;41.433;17.363
2012-04-11 01:00:00;19.737000000000002;16.483;35.699;16.363
2012-04-11 02:00:00;18.701;14.798;28.915;15.276
2012-04-11 03:00:00;17.834;13.3;22.906999999999996;14.394
2012-04-11 04:00:00;18.453;14.373;27.294;15.058
2012-04-11 05:00:00;18.87;15.056;30.078000000000003;15.453
2012-04-11 06:00:00;25.139;24.441999999999997;64.808;21.664
2012-04-11 07:00:00;36.679;39.741;115.76;32.579
2012-04-11 08:00:00;43.141999999999996;47.48;143.48;38.992
2012-04-11 09:00:00;47.357;53.604;156.97;42.163000000000004
2012-04-11 10:00:00;46.618;52.233999999999995;155.73;41.901
2012-04-11 11:00:00;39.739000000000004;43.571999999999996;128.31;35.504
2012-04-11 12:00:00;33.531;35.595;102.55;29.646
2012-04-11 13:00:00;34.715;37.162;107.58;30.767
2012-04-11 14:00:00;37.246;41.06399999999999;115.68;32.05
2012-04-11 15:00:00;33.71;36.014;102.72;28.642
2012-04-11 16:00:00;29.706;30.748;85.20700000000001;25.444000000000003
2012-04-11 17:00:00;34.095;36.455;104.68;29.951999999999998
2012-04-11 18:00:00;30.244;30.901;89.845;27.665
2012-04-11 19:00:00;34.638000000000005;36.315;109.99;32.824
2012-04-11 20:00:00;32.815;34.064;101.78;30.71
2012-04-11 21:00:00;31.534000000000002;32.576;95.602;28.999000000000002
2012-04-11 22:00:00;28.028000000000002;28.235;78.851;24.791999999999998
2012-04-11 23:00:00;24.276;23.180999999999997;60.519;20.814
2012-04-12 00:00:00;20.438;17.496;40.055;17.123
2012-04-12 01:00:00;19.549;16.169;34.848;16.274
2012-04-12 02:00:00;18.775;14.919;29.765;15.459000000000001
2012-04-12 03:00:00;17.923;13.459000000000001;23.541999999999998;14.49
2012-04-12 04:00:00;17.819000000000003;13.255;22.805;14.372
2012-04-12 05:00:00;19.152;15.523;32.264;15.845999999999998
2012-04-12 06:00:00;22.987;21.32;54.513999999999996;19.745
2012-04-12 07:00:00;36.245;39.122;114.83;32.546
2012-04-12 08:00:00;44.323;49.074;148.62;40.83
2012-04-12 09:00:00;47.153;53.023999999999994;158.3;42.342
2012-04-12 10:00:00;36.188;38.938;114.71;32.576
2012-04-12 11:00:00;38.159;41.5;122.84;34.431999999999995
2012-04-12 12:00:00;29.649;30.416999999999998;86.48299999999999;26.276
2012-04-12 13:00:00;31.462;32.851;94.41;27.989
2012-04-12 14:00:00;36.445;39.349000000000004;120.73;34.324
2012-04-12 15:00:00;32.339;34.034;102.49;30.115
2012-04-12 16:00:00;30.169;31.17;91.29700000000001;27.518
2012-04-12 17:00:00;29.904;30.81;88.25399999999999;26.705
2012-04-12 18:00:00;30.854;32.056;87.56;26.151999999999997
2012-04-12 19:00:00;32.301;34.3;89.76100000000001;26.730999999999998
2012-04-12 20:00:00;40.8;49.196999999999996;129.0;37.453
2012-04-12 21:00:00;32.309;38.348;94.728;29.998
2012-04-12 22:00:00;29.340999999999998;34.558;84.617;28.206
2012-04-12 23:00:00;23.135;26.194000000000003;56.943999999999996;22.66
2012-04-13 00:00:00;21.56;24.035999999999998;48.214;21.008000000000003
2012-04-13 01:00:00;19.055999999999997;20.41;33.488;18.500999999999998
2012-04-13 02:00:00;18.302;19.303;28.485;17.73
2012-04-13 03:00:00;18.121;19.063;27.228;17.549
2012-04-13 04:00:00;18.824;20.114;32.001;18.275
2012-04-13 05:00:00;19.041;20.405;33.415;18.489
2012-04-13 06:00:00;26.019000000000002;30.275;70.51100000000001;25.338
2012-04-13 07:00:00;30.836;36.549;92.146;29.921999999999997
2012-04-13 08:00:00;40.871;48.391000000000005;142.85;40.735
2012-04-13 09:00:00;44.036;52.327;151.16;43.325
2012-04-13 10:00:00;40.03;47.395;134.96;39.287
2012-04-13 11:00:00;38.895;46.791000000000004;125.79;37.582
2012-04-13 12:00:00;38.845;46.748999999999995;125.58;37.528
2012-04-13 13:00:00;36.42;42.803000000000004;119.43;35.650999999999996
2012-04-13 14:00:00;39.329;46.239;135.3;39.471
2012-04-13 15:00:00;35.857;42.41;120.32;35.685
2012-04-13 16:00:00;36.594;43.933;116.34;35.404
2012-04-13 17:00:00;32.34;33.939;97.63;28.625
2012-04-13 18:00:00;26.33;25.912;70.648;22.895
2012-04-13 19:00:00;33.918;37.748000000000005;92.824;28.538
2012-04-13 20:00:00;36.021;40.338;100.96;30.476
2012-04-13 21:00:00;30.796999999999997;32.916;80.72399999999999;25.864
2012-04-13 22:00:00;24.964000000000002;24.028000000000002;64.132;21.583000000000002
2012-04-13 23:00:00;23.513;22.026;56.875;20.174
2012-04-14 00:00:00;20.924;18.256;42.902;17.614
2012-04-14 01:00:00;19.523;16.131;34.476;16.202
2012-04-14 02:00:00;18.746;14.873;29.354;15.384
2012-04-14 03:00:00;17.993;13.583;24.041;14.565
2012-04-14 04:00:00;18.379;14.244000000000002;26.781;14.978
2012-04-14 05:00:00;19.037;15.335999999999999;31.318;15.685
2012-04-14 06:00:00;22.124000000000002;20.051;49.673;18.82
2012-04-14 07:00:00;35.013000000000005;37.552;109.2;31.223000000000003
2012-04-14 08:00:00;42.388000000000005;47.63399999999999;136.67;38.829
2012-04-14 09:00:00;48.053000000000004;54.5;159.87;44.021
2012-04-14 10:00:00;40.497;44.935;130.05;36.871
2012-04-14 11:00:00;36.402;39.255;115.04;32.595
2012-04-14 12:00:00;35.374;37.97;110.75;31.61
2012-04-14 13:00:00;36.548;38.758;118.41;32.085
2012-04-14 14:00:00;35.455999999999996;37.832;113.82;31.653000000000002
2012-04-14 15:00:00;35.326;37.644;113.34;31.491999999999997
2012-04-14 16:00:00;36.053000000000004;39.025;114.32;32.489000000000004
2012-04-14 17:00:00;31.541999999999998;33.029;94.535;28.014
2012-04-14 18:00:00;31.053;32.150999999999996;91.021;27.127
2012-04-14 19:00:00;31.369;32.476;91.956;27.281
2012-04-14 20:00:00;32.499;33.939;96.80799999999999;28.335
2012-04-14 21:00:00;32.391999999999996;33.851;96.589;28.31
2012-04-14 22:00:00;26.791999999999998;26.575;72.628;23.301
2012-04-14 23:00:00;24.558000000000003;23.56;62.224;21.239
2012-04-15 00:00:00;22.273000000000003;20.302;50.358999999999995;18.97
2012-04-15 01:00:00;18.634;14.644;28.451999999999998;15.255999999999998
2012-04-15 02:00:00;18.151;13.841;25.096999999999998;14.739
2012-04-15 03:00:00;17.695999999999998;13.054;21.91;14.244000000000002
2012-04-15 04:00:00;18.053;13.673;24.482;14.625
2012-04-15 05:00:00;18.444000000000003;14.328;27.176;15.046
2012-04-15 06:00:00;20.437;17.48;40.007;17.115
2012-04-15 07:00:00;30.868000000000002;32.133;91.095;27.272
2012-04-15 08:00:00;37.957;42.735;118.92;31.62
2012-04-15 09:00:00;43.301;49.475;139.75;36.278
2012-04-15 10:00:00;41.681000000000004;47.31399999999999;133.69;35.099000000000004
2012-04-15 11:00:00;32.025;33.55;96.139;28.421
2012-04-15 12:00:00;36.009;38.817;112.94;32.207
2012-04-15 13:00:00;33.786;35.626999999999995;101.93;29.554000000000002
2012-04-15 14:00:00;36.836999999999996;40.092;113.58;32.968
2012-04-15 15:00:00;32.229;34.016;94.667;28.552
2012-04-15 16:00:00;33.288000000000004;35.552;100.55;29.82
